steps,episode_reward
268165,309.38787084817886
269765,1234.8423932790756
270124,305.6477993130684
270451,275.5254919528961
270824,311.62941950559616
271144,274.11607199907303
271675,442.2308402657509
271904,166.51093092560768
272164,224.9412463903427
272456,250.30064660310745
272748,249.42747271060944
273002,220.72032743692398
273477,387.39357870817184
273756,241.76820743083954
274131,321.5462883710861
274417,221.01162776350975
274728,264.9171652197838
276346,1209.765074789524
276644,257.0722422003746
277169,412.6956587433815
277441,223.3440455198288
277653,182.5466170310974
279620,1297.420657902956
280007,318.608642578125
280220,176.3036571741104
281230,749.113718688488
281875,500.04817456007004
282112,176.33290952444077
282376,224.4237653017044
282584,173.25362890958786
283049,376.8577329516411
285050,1381.2815712690353
285328,234.79732233285904
285563,202.51342499256134
285777,179.29764452576637
287460,985.3982876837254
287701,208.5455282330513
289014,909.2636678814888
289306,240.85750699043274
289512,170.1347514986992
290780,933.4405133724213
290994,183.3640033006668
291325,284.935782790184
291550,184.2132111787796
291780,197.9953329563141
291949,141.8593708872795
292179,191.3907779455185
292394,181.92752039432526
292670,230.0039620399475
293986,878.2840820252895
294174,151.2016762495041
294394,156.32501021027565
295202,558.6234248280525
296436,821.6159980297089
296757,274.2969669699669
297025,230.2649011015892
297650,456.60032629966736
297948,255.02455854415894
299268,956.9145853817463
300145,617.1377798318863
301027,596.153686106205
301334,264.29566848278046
302214,658.2537224292755
304215,1376.277275443077
304630,335.73161709308624
304961,275.8434128165245
306962,1322.7520906925201
307259,255.48499220609665
307650,332.9844020605087
307935,245.97539538145065
308362,347.2211919426918
308740,318.50974601507187
309016,236.70963156223297
310077,732.7590185105801
310475,328.1667239665985
310805,271.28874123096466
312034,876.3636274039745
312469,358.1081916689873
312893,353.35419595241547
313229,288.8045554757118
313435,172.44359588623047
314031,469.8750832974911
314316,244.28140819072723
316317,1284.762339770794
317041,557.1015716195107
317499,368.8125665783882
317860,286.18638575077057
318287,345.51553851366043
318616,282.48341250419617
320161,1098.8668026030064
320494,282.69337809085846
320903,296.3395602405071
321112,178.87724137306213
322467,921.4834298789501
323040,421.11236184835434
323319,237.3613376915455
323628,265.70714896917343
324463,540.8640545606613
324896,361.12025767564774
325660,579.7346995472908
326041,312.3668477535248
327819,910.400308917393
328130,266.2447699904442
328625,364.13245210051537
329085,384.0066065788269
329530,364.59301710128784
329911,315.7541435956955
330299,323.840842962265
330670,306.0987251996994
331360,538.2667734622955
331797,318.67182490229607
332233,353.68616622686386
332930,526.6728749573231
333327,323.74616837501526
333849,407.44699627161026
334619,544.1073717772961
334879,218.9400532245636
335233,295.9738113284111
335734,392.8491665124893
337565,1131.0468486249447
337935,312.25873106718063
338437,343.23176351189613
338921,347.61106699705124
340413,965.1990018486977
340654,206.83373802900314
341442,572.4737778306007
341719,200.99751275777817
342058,279.84498858451843
344059,1156.6851784139872
344351,243.74741846323013
344666,270.2313397526741
344966,256.995545566082
345269,251.02475437521935
345523,215.24156454205513
346282,511.4741944074631
348283,1097.2493051439524
348518,201.36592763662338
348772,208.1376891732216
349038,229.41465717554092
349690,493.32449090480804
349923,199.60536152124405
350108,149.43000715970993
350390,242.37553769350052
350822,344.218378841877
351080,220.51294562220573
351309,197.12158918380737
351523,179.0925577878952
351723,165.76357901096344
351922,165.80513483285904
352257,277.432845890522
353257,659.0922340154648
353512,218.18049937486649
354099,456.84673023223877
354279,150.4817509651184
355856,884.1297728121281
356189,253.27724182605743
357599,915.5968997180462
358559,645.7902603149414
359683,683.0079585313797
359946,220.79545229673386
360303,242.44974049925804
360485,151.91248017549515
360733,180.11270332336426
361381,458.4204702973366
361577,165.60025376081467
361874,246.11092913150787
362135,192.59840503335
362398,223.25768986344337
362740,270.153105199337
364128,867.722073584795
364429,247.7562825679779
364655,191.94421154260635
365400,524.8704807460308
365995,434.9488160312176
366340,273.94335466623306
367034,500.3835847079754
369035,1272.2114906907082
371036,1136.9729493558407
371415,263.4714379310608
372141,541.4529986679554
372288,113.29668802022934
372802,361.38492169976234
373002,169.5265600681305
373662,482.0373786687851
373912,213.37239563465118
375913,1065.3386199772358
377914,1284.2706499397755
378655,523.7856571376324
380656,1079.2823323011398
382082,936.0486147105694
384083,1326.6397905945778
386084,1228.2908109128475
388085,1233.3739505410194
389361,858.1788781285286
391362,1350.2520214021206
391692,279.7166128754616
391952,220.16679733991623
393953,1428.8529744148254
395954,1395.96783593297
397955,1446.3297838568687
399956,1503.7419124245644
401957,1391.5330398976803
402523,457.17832535505295
404524,1522.9126057624817
406427,1267.0105412602425
408428,1381.3544545769691
409387,691.547175437212
411388,1488.6773086488247
413389,1516.855775564909
415390,1527.4472817778587
417391,1533.491482079029
419392,1391.3611426055431
421393,1571.9191665649414
422157,617.696687400341
422636,421.38165229558945
423331,561.7739510238171
425332,1547.508424282074
426882,1222.6621878743172
427549,557.6359968185425
428661,890.3809603750706
429428,635.0492104887962
430979,1212.4900797009468
431746,641.9746508598328
432405,523.2543454766273
434406,1529.9515974521637
435018,523.2131101489067
435484,400.0298280119896
436446,756.0578500330448
437003,462.84745037555695
439004,1549.3736786842346
439799,658.9419434070587
440501,583.8481023907661
441860,1073.9409178495407
