steps,episode_reward
884622,560.2338656187057
885623,734.8083444833755
885912,239.1457743048668
886228,265.83813962340355
886655,353.95367377996445
886913,213.07662671804428
887649,539.0454407334328
888650,658.3394091725349
889106,376.84710717201233
890107,705.4368674755096
890461,292.5581664443016
890751,220.23036891222
891587,572.4960943758488
891956,301.97944486141205
892288,279.67598432302475
893289,701.4849013984203
893611,270.0420455336571
894551,650.9834797978401
895027,350.9771876037121
895285,212.03152775764465
895588,239.14028173685074
895971,321.20519280433655
896651,478.02962026000023
897652,692.3054785728455
898653,666.7986015677452
899234,412.67091685533524
899455,180.93421638011932
900456,666.6573799848557
901457,693.3045029938221
902458,657.2475859224796
903338,608.6453014016151
904339,674.5810067951679
905340,675.9557427763939
906341,686.9690656363964
907009,490.42088598012924
908010,678.4759504795074
909011,670.3280140757561
910012,689.4659404158592
911013,702.3365222513676
911389,290.03928020596504
912390,686.2157727181911
913391,715.3443413078785
914392,695.7412742376328
915393,690.7287966310978
916394,701.1165574789047
916827,341.1250272989273
917828,697.7768848240376
918829,722.7184761762619
918876,32.41066241264343
919877,713.1720277369022
920878,717.6591507196426
921879,697.2668104767799
922880,727.93605864048
923881,729.3463217020035
924667,574.1538644134998
925668,733.0462709963322
926669,697.9529513716698
927330,481.4854357242584
928331,727.5683652460575
928878,426.9764692187309
929504,496.3352211713791
930505,701.822113931179
931031,412.2883475422859
932032,686.0536886751652
933033,710.9218187630177
934034,751.335305929184
935035,710.8093971610069
936036,722.8808841705322
936201,114.17147845029831
937202,715.7845850884914
937766,460.61357432603836
938767,743.0908817946911
939768,734.578377366066
940658,657.4170958399773
941659,708.536104530096
942118,344.11484855413437
943119,650.7402396500111
944120,737.1670868098736
945121,729.392618894577
946122,753.4681169986725
947123,712.7274132370949
948124,726.6862151324749
949125,701.1958715617657
950126,733.0234061181545
950806,507.9620828330517
951807,701.8552994430065
952808,734.5027251839638
953084,223.5026244521141
954085,727.6118849813938
954471,313.04346764087677
955472,753.227444767952
956473,723.2303433716297
957474,769.3905794024467
957935,383.9256688952446
958936,738.8862556219101
959427,403.2044630050659
960428,730.8182827234268
960755,263.949909389019
961756,776.3230004906654
962757,756.19148427248
963758,768.1463613212109
964339,455.92682284116745
964766,357.2688438296318
965435,505.96115761995316
966436,752.3370841145515
966747,218.77082601189613
967133,325.30448281764984
967630,405.42974668741226
968631,764.5172519683838
969046,343.3826541900635
969635,474.48042076826096
970209,449.0795000195503
970654,365.86833053827286
971655,744.0705506205559
972121,377.5605504512787
972619,406.5881866812706
973009,325.3678624033928
973445,340.58431202173233
974446,750.7652794420719
975447,760.9885055422783
976448,732.7335878908634
977449,756.3837249279022
978450,745.1741221547127
978929,389.16979134082794
979930,764.037220954895
980931,737.2056399583817
981436,421.4670267999172
982229,590.8677498102188
983230,736.8554473817348
984231,748.012285888195
984685,375.76591700315475
985133,376.05687445402145
985603,377.9184241294861
986604,701.8191579282284
987605,745.3849551081657
988606,743.1345987021923
989607,725.8804457783699
990224,476.50816971063614
991225,742.3072614967823
991932,526.9494210779667
992933,711.5699297487736
993934,737.7983967959881
994935,712.8212106227875
995291,300.8899153470993
996292,744.9160371422768
996753,383.5412045121193
997754,736.3053969144821
998755,729.4690664708614
999250,408.298348903656
999663,348.6134150028229
1000418,565.9531851410866
1001419,739.1983017921448
